200,2021-04-14 18:01:19.679642,2021-04-14 18:01:27.516577
200,2021-04-14 18:01:19.784642,2021-04-14 18:01:27.516577
200,2021-04-14 18:01:19.754640,2021-04-14 18:01:27.518578
200,2021-04-14 18:01:18.066655,2021-04-14 18:01:27.519579
200,2021-04-14 18:01:19.765640,2021-04-14 18:01:27.520579
200,2021-04-14 18:01:17.948656,2021-04-14 18:01:27.523579
200,2021-04-14 18:01:18.228653,2021-04-14 18:01:27.524579
200,2021-04-14 18:01:17.944657,2021-04-14 18:01:27.525579
200,2021-04-14 18:01:17.978655,2021-04-14 18:01:27.527579
200,2021-04-14 18:01:17.675658,2021-04-14 18:01:27.527579
200,2021-04-14 18:01:19.732642,2021-04-14 18:01:27.528579
200,2021-04-14 18:01:19.755641,2021-04-14 18:01:27.564577
200,2021-04-14 18:01:19.773642,2021-04-14 18:01:27.565577
200,2021-04-14 18:01:18.093655,2021-04-14 18:01:27.567577
200,2021-04-14 18:01:17.826657,2021-04-14 18:01:27.568578
200,2021-04-14 18:01:17.794659,2021-04-14 18:01:27.569578
200,2021-04-14 18:01:19.740640,2021-04-14 18:01:27.572578
200,2021-04-14 18:01:18.094655,2021-04-14 18:01:27.573578
200,2021-04-14 18:01:19.790641,2021-04-14 18:01:27.574577
200,2021-04-14 18:01:19.681641,2021-04-14 18:01:27.575578
200,2021-04-14 18:01:20.172639,2021-04-14 18:01:27.575578
200,2021-04-14 18:01:18.100659,2021-04-14 18:01:27.577580
200,2021-04-14 18:01:17.618658,2021-04-14 18:01:27.578577
200,2021-04-14 18:01:20.175638,2021-04-14 18:01:27.580577
200,2021-04-14 18:01:19.805641,2021-04-14 18:01:27.581577
200,2021-04-14 18:01:17.796658,2021-04-14 18:01:27.581577
200,2021-04-14 18:01:17.805662,2021-04-14 18:01:27.582578
200,2021-04-14 18:01:17.776658,2021-04-14 18:01:27.582578
200,2021-04-14 18:01:17.884658,2021-04-14 18:01:27.582578
200,2021-04-14 18:01:19.710643,2021-04-14 18:01:27.585577
200,2021-04-14 18:01:17.853657,2021-04-14 18:01:27.589579
200,2021-04-14 18:01:17.841656,2021-04-14 18:01:27.590577
200,2021-04-14 18:01:17.432660,2021-04-14 18:01:27.594577
200,2021-04-14 18:01:19.787641,2021-04-14 18:01:27.595577
200,2021-04-14 18:01:19.746642,2021-04-14 18:01:27.600576
200,2021-04-14 18:01:17.863656,2021-04-14 18:01:27.655576
200,2021-04-14 18:01:20.180638,2021-04-14 18:01:27.657577
200,2021-04-14 18:01:17.665659,2021-04-14 18:01:27.657577
200,2021-04-14 18:01:20.213639,2021-04-14 18:01:27.659577
200,2021-04-14 18:01:17.895657,2021-04-14 18:01:27.662576
200,2021-04-14 18:01:19.769641,2021-04-14 18:01:27.665577
200,2021-04-14 18:01:17.861657,2021-04-14 18:01:27.667577
200,2021-04-14 18:01:17.894657,2021-04-14 18:01:27.668578
200,2021-04-14 18:01:19.735641,2021-04-14 18:01:27.669577
200,2021-04-14 18:01:19.729642,2021-04-14 18:01:27.670578
200,2021-04-14 18:01:19.787641,2021-04-14 18:01:27.672579
200,2021-04-14 18:01:17.650658,2021-04-14 18:01:27.673578
200,2021-04-14 18:01:20.148639,2021-04-14 18:01:27.674582
200,2021-04-14 18:01:19.734642,2021-04-14 18:01:27.674582
200,2021-04-14 18:01:17.680658,2021-04-14 18:01:27.675578
200,2021-04-14 18:01:19.791642,2021-04-14 18:01:27.675578
200,2021-04-14 18:01:17.945657,2021-04-14 18:01:27.675578
200,2021-04-14 18:01:19.845640,2021-04-14 18:01:27.677578
200,2021-04-14 18:01:17.841656,2021-04-14 18:01:27.678576
200,2021-04-14 18:01:18.077657,2021-04-14 18:01:27.679577
200,2021-04-14 18:01:19.738640,2021-04-14 18:01:27.681576
200,2021-04-14 18:01:19.745640,2021-04-14 18:01:27.682576
200,2021-04-14 18:01:17.941656,2021-04-14 18:01:27.756577
200,2021-04-14 18:01:19.783641,2021-04-14 18:01:27.757576
200,2021-04-14 18:01:19.730642,2021-04-14 18:01:27.761576
200,2021-04-14 18:01:17.901656,2021-04-14 18:01:27.762576
200,2021-04-14 18:01:19.734642,2021-04-14 18:01:27.793577
200,2021-04-14 18:01:20.179638,2021-04-14 18:01:27.795575
200,2021-04-14 18:01:17.721657,2021-04-14 18:01:27.867575
200,2021-04-14 18:01:19.722642,2021-04-14 18:01:27.875576
200,2021-04-14 18:01:17.534659,2021-04-14 18:01:27.894575
200,2021-04-14 18:01:17.961657,2021-04-14 18:01:27.998574
200,2021-04-14 18:01:19.751640,2021-04-14 18:01:27.999573
200,2021-04-14 18:01:17.876657,2021-04-14 18:01:27.999573
200,2021-04-14 18:01:19.756640,2021-04-14 18:01:28.068575
200,2021-04-14 18:01:19.757641,2021-04-14 18:01:28.068575
200,2021-04-14 18:01:18.068654,2021-04-14 18:01:28.926566
200,2021-04-14 18:01:19.910641,2021-04-14 18:01:29.189565
200,2021-04-14 18:01:19.944641,2021-04-14 18:01:29.191565
200,2021-04-14 18:01:17.889656,2021-04-14 18:01:29.191565
200,2021-04-14 18:01:19.953640,2021-04-14 18:01:29.193565
200,2021-04-14 18:01:19.953640,2021-04-14 18:01:29.195565
200,2021-04-14 18:01:19.590642,2021-04-14 18:01:29.196565
200,2021-04-14 18:01:19.971639,2021-04-14 18:01:29.309563
200,2021-04-14 18:01:19.880643,2021-04-14 18:01:29.309563
200,2021-04-14 18:01:19.859640,2021-04-14 18:01:29.311564
200,2021-04-14 18:01:19.861642,2021-04-14 18:01:29.312564
200,2021-04-14 18:01:18.023656,2021-04-14 18:01:29.313565
200,2021-04-14 18:01:18.051655,2021-04-14 18:01:29.314564
200,2021-04-14 18:01:17.609658,2021-04-14 18:01:29.314564
200,2021-04-14 18:01:17.886658,2021-04-14 18:01:29.315564
200,2021-04-14 18:01:19.904641,2021-04-14 18:01:29.316564
200,2021-04-14 18:01:17.497660,2021-04-14 18:01:29.318565
200,2021-04-14 18:01:19.886641,2021-04-14 18:01:29.319565
200,2021-04-14 18:01:19.897643,2021-04-14 18:01:29.320563
200,2021-04-14 18:01:18.077657,2021-04-14 18:01:29.321564
200,2021-04-14 18:01:19.938641,2021-04-14 18:01:29.322563
200,2021-04-14 18:01:18.083654,2021-04-14 18:01:29.323564
200,2021-04-14 18:01:17.587658,2021-04-14 18:01:29.325564
200,2021-04-14 18:01:17.605658,2021-04-14 18:01:29.326563
200,2021-04-14 18:01:17.606658,2021-04-14 18:01:29.327564
200,2021-04-14 18:01:19.968639,2021-04-14 18:01:29.328562
200,2021-04-14 18:01:17.617658,2021-04-14 18:01:29.329562
200,2021-04-14 18:01:17.617658,2021-04-14 18:01:29.330565
200,2021-04-14 18:01:17.622659,2021-04-14 18:01:29.332563
200,2021-04-14 18:01:17.653658,2021-04-14 18:01:29.333562
200,2021-04-14 18:01:17.498659,2021-04-14 18:01:29.334562
200,2021-04-14 18:01:17.629659,2021-04-14 18:01:29.335562
200,2021-04-14 18:01:17.584658,2021-04-14 18:01:29.336566
200,2021-04-14 18:01:17.571658,2021-04-14 18:01:29.337562
200,2021-04-14 18:01:17.583657,2021-04-14 18:01:29.337562
200,2021-04-14 18:01:17.631658,2021-04-14 18:01:29.338565
200,2021-04-14 18:01:17.613658,2021-04-14 18:01:29.339562
200,2021-04-14 18:01:17.492660,2021-04-14 18:01:29.339562
200,2021-04-14 18:01:17.576659,2021-04-14 18:01:29.340563
200,2021-04-14 18:01:17.653658,2021-04-14 18:01:29.340563
200,2021-04-14 18:01:17.582658,2021-04-14 18:01:29.341565
200,2021-04-14 18:01:17.840657,2021-04-14 18:01:29.356563
200,2021-04-14 18:01:17.828657,2021-04-14 18:01:29.357563
200,2021-04-14 18:01:17.830656,2021-04-14 18:01:29.358564
200,2021-04-14 18:01:17.594662,2021-04-14 18:01:29.359562
200,2021-04-14 18:01:19.745640,2021-04-14 18:01:29.362562
200,2021-04-14 18:01:19.748640,2021-04-14 18:01:29.365561
200,2021-04-14 18:01:19.717643,2021-04-14 18:01:29.365561
200,2021-04-14 18:01:20.151638,2021-04-14 18:01:29.366563
200,2021-04-14 18:01:19.759641,2021-04-14 18:01:29.366563
200,2021-04-14 18:01:19.756640,2021-04-14 18:01:29.367562
200,2021-04-14 18:01:17.884658,2021-04-14 18:01:29.368564
200,2021-04-14 18:01:17.540659,2021-04-14 18:01:29.457564
200,2021-04-14 18:01:17.629659,2021-04-14 18:01:29.458564
200,2021-04-14 18:01:17.632659,2021-04-14 18:01:29.458564
200,2021-04-14 18:01:20.189638,2021-04-14 18:01:29.465564
200,2021-04-14 18:01:18.060655,2021-04-14 18:01:29.466563
200,2021-04-14 18:01:17.633658,2021-04-14 18:01:29.479563
200,2021-04-14 18:01:19.708640,2021-04-14 18:01:29.504562
200,2021-04-14 18:01:17.875656,2021-04-14 18:01:29.505561
200,2021-04-14 18:01:19.756640,2021-04-14 18:01:29.506562
200,2021-04-14 18:01:19.751640,2021-04-14 18:01:29.508562
200,2021-04-14 18:01:19.796641,2021-04-14 18:01:29.514563
200,2021-04-14 18:01:19.798640,2021-04-14 18:01:29.515564
200,2021-04-14 18:01:19.810641,2021-04-14 18:01:29.517565
200,2021-04-14 18:01:17.940656,2021-04-14 18:01:29.518561
200,2021-04-14 18:01:19.810641,2021-04-14 18:01:29.518561
200,2021-04-14 18:01:18.154655,2021-04-14 18:01:29.520563
200,2021-04-14 18:01:19.734642,2021-04-14 18:01:29.521562
200,2021-04-14 18:01:20.165638,2021-04-14 18:01:29.522562
200,2021-04-14 18:01:19.722642,2021-04-14 18:01:29.523562
200,2021-04-14 18:01:19.723642,2021-04-14 18:01:29.525563
200,2021-04-14 18:01:19.774642,2021-04-14 18:01:29.593562
200,2021-04-14 18:01:17.904656,2021-04-14 18:01:29.594561
200,2021-04-14 18:01:19.739642,2021-04-14 18:01:29.597561
200,2021-04-14 18:01:17.640658,2021-04-14 18:01:29.598561
200,2021-04-14 18:01:19.703641,2021-04-14 18:01:29.604563
200,2021-04-14 18:01:19.705640,2021-04-14 18:01:29.605561
200,2021-04-14 18:01:17.925656,2021-04-14 18:01:29.605561
200,2021-04-14 18:01:19.794640,2021-04-14 18:01:29.606561
200,2021-04-14 18:01:19.771640,2021-04-14 18:01:29.607561
200,2021-04-14 18:01:19.766642,2021-04-14 18:01:29.607561
200,2021-04-14 18:01:19.798640,2021-04-14 18:01:29.608561
200,2021-04-14 18:01:17.596657,2021-04-14 18:01:29.610561
200,2021-04-14 18:01:19.704641,2021-04-14 18:01:29.609561
200,2021-04-14 18:01:17.827657,2021-04-14 18:01:29.610561
200,2021-04-14 18:01:17.827657,2021-04-14 18:01:29.611562
200,2021-04-14 18:01:20.185639,2021-04-14 18:01:29.612562
200,2021-04-14 18:01:17.543660,2021-04-14 18:01:29.613561
200,2021-04-14 18:01:18.060655,2021-04-14 18:01:29.613561
200,2021-04-14 18:01:18.167655,2021-04-14 18:01:29.614562
200,2021-04-14 18:01:19.752640,2021-04-14 18:01:29.614562
200,2021-04-14 18:01:17.553659,2021-04-14 18:01:29.615561
200,2021-04-14 18:01:19.733641,2021-04-14 18:01:29.615561
200,2021-04-14 18:01:17.559658,2021-04-14 18:01:29.616560
200,2021-04-14 18:01:17.860657,2021-04-14 18:01:29.616560
200,2021-04-14 18:01:19.752640,2021-04-14 18:01:29.617561
200,2021-04-14 18:01:17.537659,2021-04-14 18:01:29.617561
200,2021-04-14 18:01:19.769641,2021-04-14 18:01:29.618562
200,2021-04-14 18:01:19.756640,2021-04-14 18:01:29.618562
200,2021-04-14 18:01:17.884658,2021-04-14 18:01:29.618562
200,2021-04-14 18:01:19.720642,2021-04-14 18:01:29.619561
200,2021-04-14 18:01:19.829641,2021-04-14 18:01:29.619561
200,2021-04-14 18:01:19.768640,2021-04-14 18:01:29.619561
200,2021-04-14 18:01:19.805641,2021-04-14 18:01:29.620560
200,2021-04-14 18:01:17.593663,2021-04-14 18:01:29.620560
200,2021-04-14 18:01:18.154655,2021-04-14 18:01:29.621561
200,2021-04-14 18:01:17.569658,2021-04-14 18:01:29.622561
200,2021-04-14 18:01:17.635658,2021-04-14 18:01:29.622561
200,2021-04-14 18:01:19.768640,2021-04-14 18:01:29.623562
200,2021-04-14 18:01:17.647660,2021-04-14 18:01:29.623562
200,2021-04-14 18:01:17.635658,2021-04-14 18:01:29.624561
200,2021-04-14 18:01:17.595658,2021-04-14 18:01:29.624561
200,2021-04-14 18:01:17.604659,2021-04-14 18:01:29.625562
200,2021-04-14 18:01:17.619658,2021-04-14 18:01:29.626561
200,2021-04-14 18:01:17.557658,2021-04-14 18:01:29.626561
200,2021-04-14 18:01:17.597658,2021-04-14 18:01:29.627561
200,2021-04-14 18:01:17.615658,2021-04-14 18:01:29.628563
200,2021-04-14 18:01:17.614658,2021-04-14 18:01:29.628563
200,2021-04-14 18:01:17.599658,2021-04-14 18:01:29.629561
200,2021-04-14 18:01:17.618658,2021-04-14 18:01:29.690562
200,2021-04-14 18:01:17.628659,2021-04-14 18:01:29.691561
200,2021-04-14 18:01:17.614658,2021-04-14 18:01:29.692562
200,2021-04-14 18:01:17.618658,2021-04-14 18:01:29.692562
200,2021-04-14 18:01:20.166640,2021-04-14 18:01:29.694561
200,2021-04-14 18:01:19.781642,2021-04-14 18:01:29.700562
200,2021-04-14 18:01:17.539660,2021-04-14 18:01:29.701561
200,2021-04-14 18:01:17.545659,2021-04-14 18:01:29.702561
200,2021-04-14 18:01:19.760641,2021-04-14 18:01:29.704561
200,2021-04-14 18:01:19.808640,2021-04-14 18:01:29.704561
200,2021-04-14 18:01:18.161655,2021-04-14 18:01:29.705561
200,2021-04-14 18:01:20.404637,2021-04-14 18:01:29.705561
200,2021-04-14 18:01:17.471659,2021-04-14 18:01:29.706561
200,2021-04-14 18:01:17.531660,2021-04-14 18:01:29.706561
200,2021-04-14 18:01:17.524659,2021-04-14 18:01:29.707561
200,2021-04-14 18:01:17.636658,2021-04-14 18:01:29.708560
200,2021-04-14 18:01:17.444659,2021-04-14 18:01:29.709560
200,2021-04-14 18:01:17.600658,2021-04-14 18:01:29.709560
200,2021-04-14 18:01:17.642658,2021-04-14 18:01:29.710559
200,2021-04-14 18:01:17.518659,2021-04-14 18:01:29.709560
200,2021-04-14 18:01:17.545659,2021-04-14 18:01:29.710559
200,2021-04-14 18:01:17.542658,2021-04-14 18:01:29.710559
200,2021-04-14 18:01:17.542658,2021-04-14 18:01:29.711559
200,2021-04-14 18:01:17.541659,2021-04-14 18:01:29.711559
200,2021-04-14 18:01:17.545659,2021-04-14 18:01:29.712559
200,2021-04-14 18:01:17.627659,2021-04-14 18:01:29.712559
200,2021-04-14 18:01:17.543660,2021-04-14 18:01:29.713560
200,2021-04-14 18:01:19.803641,2021-04-14 18:01:29.714560
200,2021-04-14 18:01:19.815640,2021-04-14 18:01:29.714560
200,2021-04-14 18:01:17.445659,2021-04-14 18:01:29.715561
200,2021-04-14 18:01:17.568658,2021-04-14 18:01:29.715561
200,2021-04-14 18:01:17.577658,2021-04-14 18:01:29.716560
200,2021-04-14 18:01:19.824640,2021-04-14 18:01:29.716560
200,2021-04-14 18:01:17.589657,2021-04-14 18:01:29.717561
200,2021-04-14 18:01:17.613658,2021-04-14 18:01:29.718560
200,2021-04-14 18:01:17.617658,2021-04-14 18:01:29.719560
200,2021-04-14 18:01:17.439660,2021-04-14 18:01:29.719560
200,2021-04-14 18:01:17.601658,2021-04-14 18:01:29.720561
200,2021-04-14 18:01:17.434660,2021-04-14 18:01:29.721561
200,2021-04-14 18:01:17.570658,2021-04-14 18:01:29.721561
200,2021-04-14 18:01:19.725641,2021-04-14 18:01:29.722561
200,2021-04-14 18:01:17.629659,2021-04-14 18:01:29.721561
200,2021-04-14 18:01:17.601658,2021-04-14 18:01:29.722561
200,2021-04-14 18:01:17.596657,2021-04-14 18:01:29.722561
200,2021-04-14 18:01:17.613658,2021-04-14 18:01:29.723560
200,2021-04-14 18:01:19.761641,2021-04-14 18:01:29.723560
200,2021-04-14 18:01:17.623659,2021-04-14 18:01:29.724561
200,2021-04-14 18:01:19.750641,2021-04-14 18:01:29.724561
200,2021-04-14 18:01:19.795641,2021-04-14 18:01:29.725560
200,2021-04-14 18:01:17.653658,2021-04-14 18:01:29.725560
200,2021-04-14 18:01:17.649659,2021-04-14 18:01:29.726560
200,2021-04-14 18:01:17.644659,2021-04-14 18:01:29.727561
200,2021-04-14 18:01:17.474658,2021-04-14 18:01:29.728560
200,2021-04-14 18:01:17.474658,2021-04-14 18:01:29.728560
200,2021-04-14 18:01:19.790641,2021-04-14 18:01:29.734560
200,2021-04-14 18:01:19.811640,2021-04-14 18:01:29.736560
200,2021-04-14 18:01:17.546659,2021-04-14 18:01:29.738560
200,2021-04-14 18:01:17.806660,2021-04-14 18:01:29.740561
200,2021-04-14 18:01:17.662659,2021-04-14 18:01:29.743560
200,2021-04-14 18:01:17.821659,2021-04-14 18:01:29.746560
200,2021-04-14 18:01:17.967656,2021-04-14 18:01:29.748560
200,2021-04-14 18:01:18.082654,2021-04-14 18:01:29.749560
200,2021-04-14 18:01:17.475659,2021-04-14 18:01:29.751560
200,2021-04-14 18:01:19.716643,2021-04-14 18:01:29.753561
200,2021-04-14 18:01:17.840657,2021-04-14 18:01:29.755562
200,2021-04-14 18:01:17.723657,2021-04-14 18:01:29.757561
200,2021-04-14 18:01:20.160638,2021-04-14 18:01:29.757561
200,2021-04-14 18:01:17.445659,2021-04-14 18:01:29.757561
200,2021-04-14 18:01:19.807640,2021-04-14 18:01:29.758561
200,2021-04-14 18:01:19.794640,2021-04-14 18:01:29.758561
200,2021-04-14 18:01:17.723657,2021-04-14 18:01:29.759561
200,2021-04-14 18:01:17.809659,2021-04-14 18:01:29.760562
200,2021-04-14 18:01:17.623659,2021-04-14 18:01:29.760562
200,2021-04-14 18:01:19.794640,2021-04-14 18:01:29.762560
200,2021-04-14 18:01:19.752640,2021-04-14 18:01:29.762560
200,2021-04-14 18:01:17.726657,2021-04-14 18:01:29.763560
200,2021-04-14 18:01:20.445636,2021-04-14 18:01:29.763560
200,2021-04-14 18:01:19.805641,2021-04-14 18:01:29.764561
200,2021-04-14 18:01:17.787658,2021-04-14 18:01:29.765560
200,2021-04-14 18:01:17.568658,2021-04-14 18:01:29.766561
200,2021-04-14 18:01:17.644659,2021-04-14 18:01:29.766561
200,2021-04-14 18:01:19.803641,2021-04-14 18:01:29.767561
200,2021-04-14 18:01:19.805641,2021-04-14 18:01:29.768560
200,2021-04-14 18:01:17.823657,2021-04-14 18:01:29.768560
200,2021-04-14 18:01:19.807640,2021-04-14 18:01:29.769560
200,2021-04-14 18:01:17.826657,2021-04-14 18:01:29.769560
200,2021-04-14 18:01:17.637658,2021-04-14 18:01:29.769560
200,2021-04-14 18:01:19.805641,2021-04-14 18:01:29.769560
200,2021-04-14 18:01:17.818659,2021-04-14 18:01:29.771560
200,2021-04-14 18:01:17.836657,2021-04-14 18:01:29.773560
200,2021-04-14 18:01:20.857632,2021-04-14 18:01:29.774560
200,2021-04-14 18:01:17.852657,2021-04-14 18:01:29.776560
200,2021-04-14 18:01:17.835656,2021-04-14 18:01:29.776560
200,2021-04-14 18:01:17.667658,2021-04-14 18:01:29.777560
200,2021-04-14 18:01:17.638658,2021-04-14 18:01:29.778560
200,2021-04-14 18:01:17.637658,2021-04-14 18:01:29.779560
200,2021-04-14 18:01:17.671658,2021-04-14 18:01:29.779560
200,2021-04-14 18:01:17.858657,2021-04-14 18:01:29.780560
200,2021-04-14 18:01:17.631658,2021-04-14 18:01:29.781559
200,2021-04-14 18:01:17.825656,2021-04-14 18:01:29.782559
200,2021-04-14 18:01:17.638658,2021-04-14 18:01:29.783560
200,2021-04-14 18:01:17.620659,2021-04-14 18:01:29.783560
200,2021-04-14 18:01:17.660663,2021-04-14 18:01:29.785559
200,2021-04-14 18:01:17.658657,2021-04-14 18:01:29.785559
200,2021-04-14 18:01:17.654658,2021-04-14 18:01:29.785559
200,2021-04-14 18:01:17.643659,2021-04-14 18:01:29.786560
200,2021-04-14 18:01:17.545659,2021-04-14 18:01:29.794560
200,2021-04-14 18:01:17.631658,2021-04-14 18:01:29.794560
200,2021-04-14 18:01:17.594662,2021-04-14 18:01:29.807561
200,2021-04-14 18:01:20.153639,2021-04-14 18:01:29.808561
200,2021-04-14 18:01:17.597658,2021-04-14 18:01:29.846560
200,2021-04-14 18:01:19.714641,2021-04-14 18:01:29.848560
200,2021-04-14 18:01:19.817640,2021-04-14 18:01:29.848560
200,2021-04-14 18:01:17.576659,2021-04-14 18:01:29.850559
200,2021-04-14 18:01:20.150639,2021-04-14 18:01:29.851560
200,2021-04-14 18:01:17.584658,2021-04-14 18:01:29.852561
200,2021-04-14 18:01:17.583657,2021-04-14 18:01:29.853559
200,2021-04-14 18:01:17.530660,2021-04-14 18:01:29.852561
200,2021-04-14 18:01:17.538659,2021-04-14 18:01:29.853559
200,2021-04-14 18:01:17.530660,2021-04-14 18:01:29.853559
200,2021-04-14 18:01:17.769657,2021-04-14 18:01:29.854559
200,2021-04-14 18:01:17.621659,2021-04-14 18:01:29.854559
200,2021-04-14 18:01:17.509661,2021-04-14 18:01:29.855560
200,2021-04-14 18:01:17.584658,2021-04-14 18:01:29.855560
200,2021-04-14 18:01:17.522659,2021-04-14 18:01:29.856559
200,2021-04-14 18:01:17.643659,2021-04-14 18:01:29.857560
200,2021-04-14 18:01:17.500660,2021-04-14 18:01:29.858559
200,2021-04-14 18:01:18.137654,2021-04-14 18:01:29.858559
200,2021-04-14 18:01:17.597658,2021-04-14 18:01:29.859558
200,2021-04-14 18:01:17.535659,2021-04-14 18:01:29.859558
200,2021-04-14 18:01:17.645659,2021-04-14 18:01:29.860560
200,2021-04-14 18:01:17.537659,2021-04-14 18:01:29.860560
200,2021-04-14 18:01:17.591658,2021-04-14 18:01:29.860560
200,2021-04-14 18:01:17.674658,2021-04-14 18:01:29.862560
200,2021-04-14 18:01:17.572658,2021-04-14 18:01:29.862560
200,2021-04-14 18:01:19.815640,2021-04-14 18:01:29.864559
200,2021-04-14 18:01:17.677660,2021-04-14 18:01:29.864559
200,2021-04-14 18:01:17.672657,2021-04-14 18:01:29.864559
200,2021-04-14 18:01:17.826657,2021-04-14 18:01:29.864559
200,2021-04-14 18:01:19.790641,2021-04-14 18:01:29.865561
200,2021-04-14 18:01:17.678658,2021-04-14 18:01:29.866561
200,2021-04-14 18:01:17.946657,2021-04-14 18:01:29.866561
200,2021-04-14 18:01:17.628659,2021-04-14 18:01:29.865561
200,2021-04-14 18:01:17.629659,2021-04-14 18:01:29.866561
200,2021-04-14 18:01:17.671658,2021-04-14 18:01:29.866561
200,2021-04-14 18:01:17.715657,2021-04-14 18:01:29.867559
200,2021-04-14 18:01:17.514659,2021-04-14 18:01:29.867559
200,2021-04-14 18:01:17.682658,2021-04-14 18:01:29.867559
200,2021-04-14 18:01:17.659658,2021-04-14 18:01:29.868560
200,2021-04-14 18:01:17.513659,2021-04-14 18:01:29.868560
200,2021-04-14 18:01:18.134654,2021-04-14 18:01:29.868560
200,2021-04-14 18:01:17.702658,2021-04-14 18:01:29.868560
200,2021-04-14 18:01:17.818659,2021-04-14 18:01:29.869559
200,2021-04-14 18:01:17.670658,2021-04-14 18:01:29.869559
200,2021-04-14 18:01:17.673658,2021-04-14 18:01:29.869559
200,2021-04-14 18:01:17.802658,2021-04-14 18:01:29.870559
200,2021-04-14 18:01:17.811662,2021-04-14 18:01:29.870559
200,2021-04-14 18:01:17.685659,2021-04-14 18:01:29.870559
200,2021-04-14 18:01:17.810661,2021-04-14 18:01:29.872558
200,2021-04-14 18:01:17.581659,2021-04-14 18:01:29.872558
200,2021-04-14 18:01:17.820659,2021-04-14 18:01:29.873559
200,2021-04-14 18:01:17.824656,2021-04-14 18:01:29.875559
200,2021-04-14 18:01:17.639658,2021-04-14 18:01:29.875559
200,2021-04-14 18:01:17.824656,2021-04-14 18:01:29.876559
200,2021-04-14 18:01:17.635658,2021-04-14 18:01:29.877558
200,2021-04-14 18:01:17.797659,2021-04-14 18:01:29.878559
200,2021-04-14 18:01:17.838657,2021-04-14 18:01:29.878559
200,2021-04-14 18:01:17.840657,2021-04-14 18:01:29.879560
200,2021-04-14 18:01:17.805662,2021-04-14 18:01:29.880558
200,2021-04-14 18:01:17.844659,2021-04-14 18:01:29.881560
200,2021-04-14 18:01:17.814658,2021-04-14 18:01:29.881560
200,2021-04-14 18:01:17.835656,2021-04-14 18:01:29.883559
200,2021-04-14 18:01:17.639658,2021-04-14 18:01:29.883559
200,2021-04-14 18:01:17.841656,2021-04-14 18:01:29.884559
